"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.q1.No","Answer.q1.Not sure","Answer.q1.Yes","Answer.q2.Create visual and fun itineraries","Answer.q2.Save gasoline","Answer.q2.Save planning time","Answer.q2.Support multiple stops","Answer.q2_2","Answer.q3.Bus route planning","Answer.q3.Delivery services","Answer.q3.Long-distance travelling between cities/countries","Answer.q3.Navigation services","Answer.q3_2","Approve","Reject"
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3WLEIWSYH0YTSH2CXYN7HT4YPCKH2E","A3UM0TK0RWSDBW","Approved","Tue May 03 08:38:41 PDT 2022","Tue May 03 08:38:59 PDT 2022","Tue May 10 08:38:59 PDT 2022","Tue May 10 08:39:36 PDT 2022","","","18","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","true","true","","false","true","false","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","354P56DE9WKP4RDYE4G1HYS83T37SV","A3UPU26JVXDB5H","Approved","Mon Apr 04 06:40:32 PDT 2022","Mon Apr 04 06:41:12 PDT 2022","Mon Apr 11 06:41:12 PDT 2022","Mon Apr 11 06:41:28 PDT 2022","","","40","100% (2/2)","0% (0/0)","0% (0/0)","false","false","true","false","true","true","false","","true","false","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3FTOP5WARR5INDUO6BMEAIRY7SCJ0J","A3UTSCXME88ANV","Approved","Wed May 18 09:32:22 PDT 2022","Wed May 18 09:33:11 PDT 2022","Wed May 25 09:33:11 PDT 2022","Wed May 25 09:33:25 PDT 2022","","","49","100% (1/1)","0% (0/0)","0% (0/0)","true","false","false","false","false","false","false","","false","false","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3TESA3PJ3DR5RZ7GYDM4O7QSEG9MMK","A3UVOGN5Q4VSUV","Approved","Mon May 16 21:39:05 PDT 2022","Mon May 16 21:40:11 PDT 2022","Mon May 23 21:40:11 PDT 2022","Mon May 23 21:40:52 PDT 2022","","","66","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","true","true","","true","true","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","33NF62TLXVJK031SA4WWT267DJZJKK","A3UY88CSI2WHPP","Approved","Fri Apr 08 10:09:15 PDT 2022","Fri Apr 08 10:10:22 PDT 2022","Fri Apr 15 10:10:22 PDT 2022","Fri Apr 15 10:10:54 PDT 2022","","","67","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","true","true","","false","true","false","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","33M4IA01QSI7IRJCHSKULN00RCNRX2","A3UZR4BKW9J49F","Approved","Tue May 17 20:22:13 PDT 2022","Tue May 17 20:23:05 PDT 2022","Tue May 24 20:23:05 PDT 2022","Tue May 24 20:23:09 PDT 2022","","","52","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","false","false","false","","false","false","true","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3YW4XOSQK22R8IQ0ETUSVPJJOL01UL","A3UZXAH4BLZZ2Z","Approved","Fri Apr 22 10:11:30 PDT 2022","Fri Apr 22 10:13:06 PDT 2022","Fri Apr 29 10:13:06 PDT 2022","Fri Apr 29 10:13:50 PDT 2022","","","96","100% (2/2)","100% (1/1)","0% (0/0)","false","false","true","false","false","false","true","","false","false","false","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3VBEN272MWG8XKOZ77KVNB51AERSGW","A3VC4X4D5SL1YV","Approved","Mon May 16 04:43:11 PDT 2022","Mon May 16 04:43:44 PDT 2022","Mon May 23 04:43:44 PDT 2022","Mon May 23 04:44:42 PDT 2022","","","33","100% (2/2)","0% (0/0)","0% (0/0)","false","false","true","false","true","true","true","","false","true","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3EFVCAY5LFQ052ZR1FZT3XXGRBG8JU","A3VHF1PREG9CWY","Approved","Sat May 21 18:53:30 PDT 2022","Sat May 21 18:53:52 PDT 2022","Sat May 28 18:53:52 PDT 2022","Sat May 28 18:54:31 PDT 2022","","","22","100% (1/1)","0% (0/0)","0% (0/0)","true","false","false","false","false","false","false","","false","false","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3KJYX6QCMLSYGEV498A3VBHOV7LJV3","A3VLTZPK3AAG3V","Approved","Mon Apr 18 05:26:58 PDT 2022","Mon Apr 18 05:28:23 PDT 2022","Mon Apr 25 05:28:23 PDT 2022","Mon Apr 25 05:28:57 PDT 2022","","","85","100% (1/1)","0% (0/0)","0% (0/0)","false","true","false","true","false","false","false","","false","false","false","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3WSELTNVRFJ82TOBA7XB1UQKAKKTAY","A3VOMP0WOJTB4I","Approved","Sun Apr 24 04:00:13 PDT 2022","Sun Apr 24 04:08:37 PDT 2022","Sun May 01 04:08:37 PDT 2022","Sun May 01 04:08:44 PDT 2022","","","504","100% (2/2)","0% (0/0)","0% (0/0)","false","false","true","false","true","false","true","","false","true","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3MAOD8E572RM3TRKOL3DC3VQJMUXNN","A3VSTZ82J4B29K","Approved","Sun Apr 10 14:05:46 PDT 2022","Sun Apr 10 14:06:21 PDT 2022","Sun Apr 17 14:06:21 PDT 2022","Sun Apr 17 14:06:33 PDT 2022","","","35","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","true","true","true","","false","true","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3LPW2N6LK5JQW0RJFGW4YFW0YSE5UW","A3VTJKM0X30UC4","Approved","Mon Apr 11 20:09:34 PDT 2022","Mon Apr 11 20:11:19 PDT 2022","Mon Apr 18 20:11:19 PDT 2022","Mon Apr 18 20:12:15 PDT 2022","","","105","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","false","false","false","","false","false","true","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3X1FV8S5J98OPC5312P0YYP81V6VG7","A3VVJCUQJ57KEL","Approved","Sat Apr 09 12:25:47 PDT 2022","Sat Apr 09 12:26:03 PDT 2022","Sat Apr 16 12:26:03 PDT 2022","Sat Apr 16 12:26:35 PDT 2022","","","16","100% (1/1)","0% (0/0)","0% (0/0)","true","false","false","false","false","false","false","","false","false","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3IJXV6UZ190ASWUHI6KTIDDL4RVIRQ","A3W3M1NX3AWPV7","Approved","Sun May 22 04:45:43 PDT 2022","Sun May 22 05:25:09 PDT 2022","Sun May 29 05:25:09 PDT 2022","Sun May 29 05:25:39 PDT 2022","","","2366","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","true","true","","true","false","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","32Z9ZLUT1X17ZORHKWL4O671OQ3OHU","A3W4MUUT2MPS8O","Approved","Mon Apr 25 23:35:36 PDT 2022","Mon Apr 25 23:36:12 PDT 2022","Mon May 02 23:36:12 PDT 2022","Mon May 02 23:37:04 PDT 2022","","","36","100% (2/2)","0% (0/0)","0% (0/0)","false","false","true","true","true","true","true","","true","true","true","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3C8HJ7UOPJB5Q66ZD2CYW9M1N14MZ6","A3W4U241KREL48","Approved","Fri Apr 15 22:48:11 PDT 2022","Fri Apr 15 22:53:53 PDT 2022","Fri Apr 22 22:53:53 PDT 2022","Fri Apr 22 22:54:24 PDT 2022","","","342","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","true","true","","false","true","false","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3NQL1CS153POB3Q3V8B65YWC6ZSVYH","A3W50TLANC04VY","Approved","Mon Apr 04 17:34:47 PDT 2022","Mon Apr 04 17:34:57 PDT 2022","Mon Apr 11 17:34:57 PDT 2022","Mon Apr 11 17:35:35 PDT 2022","","","10","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","true","true","","true","true","false","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3W2LOLRXLNW1YRK5I955VTSYOP9KR8","A3WVG903353ZV","Approved","Tue Apr 12 15:51:12 PDT 2022","Tue Apr 12 15:52:13 PDT 2022","Tue Apr 19 15:52:13 PDT 2022","Tue Apr 19 15:52:27 PDT 2022","","","61","100% (1/1)","0% (0/0)","0% (0/0)","true","false","false","false","false","false","false","","false","false","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","382M9COHETWQSJKCQHP7292DA11EUP","A3ZJOHJHSUNGS","Approved","Fri Apr 08 08:14:53 PDT 2022","Fri Apr 08 08:16:07 PDT 2022","Fri Apr 15 08:16:07 PDT 2022","Fri Apr 15 08:16:51 PDT 2022","","","74","100% (1/1)","0% (0/0)","0% (0/0)","true","false","false","false","false","false","false","","false","true","true","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3K5TEWLKG7S2L3BYRQP3JA2OGQXIVL","A40XE3YNX7QH3","Approved","Wed Apr 06 10:14:41 PDT 2022","Wed Apr 06 10:15:15 PDT 2022","Wed Apr 13 10:15:15 PDT 2022","Wed Apr 13 10:16:13 PDT 2022","","","34","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","false","false","false","","false","false","true","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3PJ71Z61RGJTOQ2XGIZ1ZTW58J719A","A411ZZABHZUNA","Approved","Mon Apr 04 06:16:02 PDT 2022","Mon Apr 04 06:17:38 PDT 2022","Mon Apr 11 06:17:38 PDT 2022","Mon Apr 11 06:18:28 PDT 2022","","","96","100% (2/2)","100% (1/1)","0% (0/0)","false","false","true","false","true","true","false","","false","true","true","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","33LK57MYL5M8O1J4XZ8K8IL7E17SZU","A43188PQ3307H","Approved","Tue Apr 12 22:41:31 PDT 2022","Tue Apr 12 22:42:05 PDT 2022","Tue Apr 19 22:42:05 PDT 2022","Tue Apr 19 22:42:36 PDT 2022","","","34","100% (1/1)","0% (0/0)","0% (0/0)","true","false","false","true","false","false","false","","false","true","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3LS2AMNW5R7KCHQK3M8YXKZ2HVRQOM","A45FPI9O4B0PH","Approved","Sun May 01 20:04:49 PDT 2022","Sun May 01 20:05:42 PDT 2022","Sun May 08 20:05:42 PDT 2022","Sun May 08 20:06:05 PDT 2022","","","53","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","false","true","","false","true","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","354GIDR5ZNNBL7T2K3C8SDC20QS00L","A4806MFWRDL42","Approved","Mon Apr 04 16:04:43 PDT 2022","Mon Apr 04 16:06:19 PDT 2022","Mon Apr 11 16:06:19 PDT 2022","Mon Apr 11 16:06:35 PDT 2022","","","96","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","true","true","","true","true","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3QECW5O0KTIBWNCUFB6UTJAYFJ7T53","A49A0FF6ZXYDU","Approved","Tue Apr 12 12:18:58 PDT 2022","Tue Apr 12 12:57:56 PDT 2022","Tue Apr 19 12:57:56 PDT 2022","Tue Apr 19 12:58:27 PDT 2022","","","2338","100% (1/1)","0% (0/0)","0% (0/0)","true","false","false","false","false","false","false","","false","false","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3QECW5O0KTIBWNCUFB6UTJAYH4J5TZ","A4AB8514GUJS5","Approved","Sat Apr 23 22:17:40 PDT 2022","Sat Apr 23 22:18:28 PDT 2022","Sat Apr 30 22:18:28 PDT 2022","Sat Apr 30 22:18:33 PDT 2022","","","48","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","true","true","","true","true","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3M81GAB8AC00TN1BZH3CR0Z3521BQ3","A4AKP3E549EH8","Approved","Mon Apr 11 13:25:30 PDT 2022","Mon Apr 11 13:26:12 PDT 2022","Mon Apr 18 13:26:12 PDT 2022","Mon Apr 18 13:27:02 PDT 2022","","","42","100% (1/1)","0% (0/0)","0% (0/0)","true","false","false","false","false","false","false","","false","false","true","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","39JEC75376IB80PYZGTH874TA5NCVY","A4ALPK971479S","Approved","Thu May 12 11:52:49 PDT 2022","Thu May 12 11:53:30 PDT 2022","Thu May 19 11:53:30 PDT 2022","Thu May 19 11:54:01 PDT 2022","","","41","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","true","true","true","","true","true","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3C44YUNSID6888YGD0FTMLXT32ODP4","A4AX7RDUSFQ6M","Approved","Wed Apr 13 07:57:35 PDT 2022","Wed Apr 13 07:57:51 PDT 2022","Wed Apr 20 07:57:51 PDT 2022","Wed Apr 20 07:58:41 PDT 2022","","","16","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","true","false","","true","false","false","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3HHRAGRYXKMEKI9YMKXCBP9D53V9O5","A4CY7LGW31P90","Approved","Mon Apr 25 02:23:15 PDT 2022","Mon Apr 25 02:23:33 PDT 2022","Mon May 02 02:23:33 PDT 2022","Mon May 02 02:23:58 PDT 2022","","","18","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","true","true","","false","true","true","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3AWETUDC9E9JUNG8SNE64GFK45FIZ5","A4D99Y82KOLC8","Approved","Thu Apr 07 02:17:28 PDT 2022","Thu Apr 07 02:18:42 PDT 2022","Thu Apr 14 02:18:42 PDT 2022","Thu Apr 14 02:19:31 PDT 2022","","","74","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","true","false","","false","true","false","true",""
