"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.time.1","Answer.time.10","Answer.time.2","Answer.time.3","Answer.time.4","Answer.time.5","Answer.time.6","Answer.time.7","Answer.time.8","Answer.time.9","Approve","Reject"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3RUIQRXJBN51FZ7AYPKAOHWF1XQLLJ","AXAS56PL379ZE","Approved","Thu Sep 15 08:05:06 PDT 2022","Thu Sep 15 11:51:42 PDT 2022","Thu Sep 22 11:51:42 PDT 2022","Thu Sep 22 11:52:19 PDT 2022","","","13596","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","false","false","false","true","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3RWE2M8QWTRE63L9L9E63P8G4DUN0W","AOL64YA8TEF08","Approved","Thu Sep 22 16:54:16 PDT 2022","Thu Sep 22 16:56:08 PDT 2022","Thu Sep 29 16:56:08 PDT 2022","Thu Sep 29 16:56:36 PDT 2022","","","112","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3RWE2M8QWTRE63L9L9E63P8G4WR0N8","A3NOFBTDDLDX0O","Approved","Tue Sep 20 11:00:59 PDT 2022","Tue Sep 20 11:01:11 PDT 2022","Tue Sep 27 11:01:11 PDT 2022","Tue Sep 27 11:01:57 PDT 2022","","","12","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","true","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3RWE2M8QWTRE63L9L9E63P8G5VJ0NZ","A1BOZ1J9ICHMG5","Approved","Mon Sep 26 07:23:19 PDT 2022","Mon Sep 26 07:23:35 PDT 2022","Mon Oct 03 07:23:35 PDT 2022","Mon Oct 03 07:24:04 PDT 2022","","","16","100% (1/1)","100% (1/1)","0% (0/0)","false","false","true","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3RWE2M8QWTRE63L9L9E63P8G621N0J","A3GH8ENBIFBGY","Approved","Sun Oct 02 23:54:57 PDT 2022","Sun Oct 02 23:59:02 PDT 2022","Sun Oct 09 23:59:02 PDT 2022","Sun Oct 09 23:59:26 PDT 2022","","","245","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3RXCAC0YI36QE09QT9EQ6K51LDEG8P","AJZ5T6FTYGEOW","Approved","Wed Sep 14 23:10:55 PDT 2022","Wed Sep 14 23:11:32 PDT 2022","Wed Sep 21 23:11:32 PDT 2022","Wed Sep 21 23:12:15 PDT 2022","","","37","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","false","true","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3RXCAC0YI36QE09QT9EQ6K51LHOG87","AN7DNC201ITB7","Approved","Thu Sep 15 09:43:43 PDT 2022","Thu Sep 15 09:43:50 PDT 2022","Thu Sep 22 09:43:50 PDT 2022","Thu Sep 22 09:44:18 PDT 2022","","","7","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","false","false","true","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3RXCAC0YI36QE09QT9EQ6K51LWG8GL","A36IS8XBYOZX36","Approved","Sat Sep 17 05:52:17 PDT 2022","Sat Sep 17 05:52:28 PDT 2022","Sat Sep 24 05:52:28 PDT 2022","Sat Sep 24 05:52:58 PDT 2022","","","11","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3RXCAC0YI36QE09QT9EQ6K51NVD8GI","A2VHM8EO3FBGP","Approved","Tue Sep 27 19:22:39 PDT 2022","Tue Sep 27 19:25:11 PDT 2022","Tue Oct 04 19:25:11 PDT 2022","Tue Oct 04 19:25:20 PDT 2022","","","152","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3RXPCZQMQ1S830P5UO5BRAIT76XG1S","A2X8GIVOPUX2GT","Approved","Wed Sep 14 22:06:20 PDT 2022","Wed Sep 14 22:06:33 PDT 2022","Wed Sep 21 22:06:33 PDT 2022","Wed Sep 21 22:07:13 PDT 2022","","","13","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3RXPCZQMQ1S830P5UO5BRAIT7BSG1X","AMBLMZYRPW92F","Approved","Thu Sep 15 10:24:50 PDT 2022","Thu Sep 15 10:33:59 PDT 2022","Thu Sep 22 10:33:59 PDT 2022","Thu Sep 22 10:34:18 PDT 2022","","","549","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","true","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3RYC5T2D7FA29IHLV1ADRAEYCVARPZ","ADZQIBZTP9N78","Approved","Wed Sep 14 21:49:35 PDT 2022","Wed Sep 14 21:49:54 PDT 2022","Wed Sep 21 21:49:54 PDT 2022","Wed Sep 21 21:50:13 PDT 2022","","","19","100% (2/2)","0% (0/0)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3RYC5T2D7FA29IHLV1ADRAEYE4SRP1","A1QAOB4PNJW5WQ","Approved","Mon Sep 26 18:49:58 PDT 2022","Mon Sep 26 18:50:10 PDT 2022","Mon Oct 03 18:50:10 PDT 2022","Mon Oct 03 18:51:10 PDT 2022","","","12","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3S06PH7KS3L5RGFESY43LPFWV2E1DD","ADYT9A45NZM9I","Approved","Thu Sep 22 23:07:49 PDT 2022","Thu Sep 22 23:08:08 PDT 2022","Thu Sep 29 23:08:08 PDT 2022","Thu Sep 29 23:08:51 PDT 2022","","","19","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","false","true","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3S06PH7KS3L5RGFESY43LPFWXNFD1Y","A26Y4WQ29R1EW6","Approved","Sun Oct 02 08:48:34 PDT 2022","Sun Oct 02 08:48:44 PDT 2022","Sun Oct 09 08:48:44 PDT 2022","Sun Oct 09 08:49:13 PDT 2022","","","10","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3S06PH7KS3L5RGFESY43LPFWXT2D1X","A2C51YAYFLT613","Approved","Mon Oct 03 13:03:26 PDT 2022","Mon Oct 03 13:03:48 PDT 2022","Mon Oct 10 13:03:48 PDT 2022","Mon Oct 10 13:04:34 PDT 2022","","","22","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3S0TNUHWK5ZN2GZZRJDI0Z248KND8Z","AO32FOYH8JTM0","Approved","Wed Sep 14 22:06:00 PDT 2022","Wed Sep 14 22:55:14 PDT 2022","Wed Sep 21 22:55:14 PDT 2022","Wed Sep 21 22:55:15 PDT 2022","","","2954","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3S0TNUHWK5ZN2GZZRJDI0Z248LI8DR","A1B02M19HEVY53","Approved","Thu Sep 15 01:25:42 PDT 2022","Thu Sep 15 01:50:09 PDT 2022","Thu Sep 22 01:50:09 PDT 2022","Thu Sep 22 01:50:15 PDT 2022","","","1467","100% (1/1)","0% (0/0)","0% (0/0)","false","true","false","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3S0TNUHWK5ZN2GZZRJDI0Z249IE8DI","A1USCSWHWFZ6LU","Approved","Mon Sep 19 09:36:51 PDT 2022","Mon Sep 19 09:37:04 PDT 2022","Mon Sep 26 09:37:04 PDT 2022","Mon Sep 26 09:37:34 PDT 2022","","","13","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3S0TNUHWK5ZN2GZZRJDI0Z24BHS8DW","A399GYOD60WD7M","Approved","Thu Sep 29 12:59:43 PDT 2022","Thu Sep 29 12:59:54 PDT 2022","Thu Oct 06 12:59:54 PDT 2022","Thu Oct 06 13:00:02 PDT 2022","","","11","100% (1/1)","100% (1/1)","0% (0/0)","false","true","false","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3S3AMIZX36MPEJPC8VTN2LYNYCODCN","A8YH5FBNVT04M","Approved","Wed Sep 14 23:44:47 PDT 2022","Wed Sep 14 23:46:57 PDT 2022","Wed Sep 21 23:46:57 PDT 2022","Wed Sep 21 23:47:15 PDT 2022","","","130","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3S3AMIZX36MPEJPC8VTN2LYNZ4KDC4","A3HAJ0X5AIF7QI","Approved","Sun Sep 18 18:25:19 PDT 2022","Sun Sep 18 18:28:56 PDT 2022","Sun Sep 25 18:28:56 PDT 2022","Sun Sep 25 18:29:25 PDT 2022","","","217","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3S3AMIZX36MPEJPC8VTN2LYNZDSCDT","A2FPLG68AWQNP6","Approved","Mon Sep 19 20:26:44 PDT 2022","Mon Sep 19 20:26:54 PDT 2022","Mon Sep 26 20:26:54 PDT 2022","Mon Sep 26 20:27:39 PDT 2022","","","10","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3S4AW7T80NZ5HR0PSXLT20U4FCP4L5","A3E2ADCJD0HGXV","Approved","Thu Sep 15 10:27:36 PDT 2022","Thu Sep 15 10:27:53 PDT 2022","Thu Sep 22 10:27:53 PDT 2022","Thu Sep 22 10:28:18 PDT 2022","","","17","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3S4AW7T80NZ5HR0PSXLT20U4FGI4L6","A16X25TQMR3H03","Approved","Thu Sep 15 20:48:21 PDT 2022","Thu Sep 15 20:48:35 PDT 2022","Thu Sep 22 20:48:35 PDT 2022","Thu Sep 22 20:49:29 PDT 2022","","","14","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3S4AW7T80NZ5HR0PSXLT20U4FM74L7","A1EMB2DLQS662O","Approved","Fri Sep 16 13:14:25 PDT 2022","Fri Sep 16 13:15:22 PDT 2022","Fri Sep 23 13:15:22 PDT 2022","Fri Sep 23 13:15:49 PDT 2022","","","57","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3S4AW7T80NZ5HR0PSXLT20U4FQ34LB","A2PPSG2VJQ3OGN","Approved","Sat Sep 17 00:27:54 PDT 2022","Sat Sep 17 00:29:10 PDT 2022","Sat Sep 24 00:29:10 PDT 2022","Sat Sep 24 00:29:54 PDT 2022","","","76","100% (1/1)","0% (0/0)","0% (0/0)","true","false","false","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3S96KQ6I9YL600RNUHODRVYRM1CDT0","A2SS63YEF6NYFZ","Approved","Thu Sep 15 06:18:04 PDT 2022","Thu Sep 15 06:18:12 PDT 2022","Thu Sep 22 06:18:12 PDT 2022","Thu Sep 22 06:18:18 PDT 2022","","","8","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3S96KQ6I9YL600RNUHODRVYRM2ATDG","A30GARQ5ZZSQ73","Approved","Thu Sep 15 11:16:08 PDT 2022","Thu Sep 15 11:16:38 PDT 2022","Thu Sep 22 11:16:38 PDT 2022","Thu Sep 22 11:17:18 PDT 2022","","","30","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","false","false","false","true","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3S96KQ6I9YL600RNUHODRVYRMZ7DTR","A5WILKK4Y8KIW","Approved","Thu Sep 15 04:28:27 PDT 2022","Thu Sep 15 04:28:45 PDT 2022","Thu Sep 22 04:28:45 PDT 2022","Thu Sep 22 04:29:16 PDT 2022","","","18","100% (1/1)","0% (0/0)","0% (0/0)","true","false","false","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3S96KQ6I9YL600RNUHODRVYROUXDT9","A17WV39YRWNYGI","Approved","Sat Sep 24 20:27:25 PDT 2022","Sat Sep 24 20:27:41 PDT 2022","Sat Oct 01 20:27:41 PDT 2022","Sat Oct 01 20:28:29 PDT 2022","","","16","100% (1/1)","100% (1/1)","0% (0/0)","false","false","true","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3SB4CE2TJ7CFJAXVFHY8QXBRETLAXU","A3FBUNEIA8S07Q","Approved","Thu Sep 15 05:30:50 PDT 2022","Thu Sep 15 05:35:00 PDT 2022","Thu Sep 22 05:35:00 PDT 2022","Thu Sep 22 05:35:16 PDT 2022","","","250","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","true","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3SEPORI8WZG4O5XAGZMTNIR2ON9ZAW","A7Z6P6K85HX54","Approved","Sat Sep 24 18:35:23 PDT 2022","Sat Sep 24 18:35:34 PDT 2022","Sat Oct 01 18:35:34 PDT 2022","Sat Oct 01 18:36:25 PDT 2022","","","11","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","false","true","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3SEPORI8WZG4O5XAGZMTNIR2P24AZX","AEYH42Q2LA9DV","Approved","Sun Oct 02 20:31:41 PDT 2022","Sun Oct 02 20:37:59 PDT 2022","Sun Oct 09 20:37:59 PDT 2022","Sun Oct 09 20:38:25 PDT 2022","","","378","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","false","true","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3SITXWYCN7QK2K2NLVY4L8VXW8GXBG","ASWRDOQRVN0WU","Approved","Wed Sep 14 21:50:50 PDT 2022","Wed Sep 14 21:51:08 PDT 2022","Wed Sep 21 21:51:08 PDT 2022","Wed Sep 21 21:51:13 PDT 2022","","","18","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3SITXWYCN7QK2K2NLVY4L8VXWA6XBA","A37AFT24KMH8L6","Approved","Thu Sep 15 03:31:11 PDT 2022","Thu Sep 15 03:31:24 PDT 2022","Thu Sep 22 03:31:24 PDT 2022","Thu Sep 22 03:32:15 PDT 2022","","","13","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
